URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/extensao-e-cultura/,209,1,Cognitive Reading,,,,,,,,,,,,s156_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,210,1,Teclas de Navegação,,,,,,,,,,,,s157_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,211,1,Voice Navigation,,,,,,,,,,,,s158_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,212,1,Redefinir as configurações,,,,,,,,,,,,s159_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,213,1,Esconder para sempre,,,,,,,,,,,,s160_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,214,1,Politica de Privacidade,,,,,,,,,,,,s161_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,215,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s162_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,215,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s163_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,215,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s164_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,216,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s165_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,217,1,ESTOU CIENTE,,,,,,,,,,,,s166_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,218,1,Manage consent,,,,,,,,,,,,s167_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,219,1,Fechar,,,,,,,,,,,,s168_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,220,1,Privacy Overview,,,,,,,,,,,,s169_talita.vp9.webm
http://portal.proec.unicamp.br/extensao-e-cultura/,221,1,Salvar e aceitar,,,,,,,,,,,,s170_talita.vp9.webm
